"year","latitude","longitude","vom","mean_temp_Aug_1","mean_temp_Aug_2","mean_temp_July_3","mean_temp_July_4","total_precip_Aug_1","total_precip_Aug_2","total_precip_July_3","total_precip_July_4"
2016,42.760321,-82.124414,2.04,23.1357142857143,23.9945238095238,22.55,23.1898809523809,1.48571428571429,3.88333333333334,0.360714285714286,0.988690476190475
2020,42.8517,-82.3494,2.05,19.7392857142857,22.0357142857143,22.7821428571428,23.0035714285714,10.48,2.775,2.12142857142857,0.603571428571429
2017,43.99548,-77.961067,2.06,19.9842857142857,19.2089285714286,20.4892857142857,19.2741071428572,2.99214285714286,0.489285714285714,0.664285714285713,1.58035714285715
2018,44.2218,-76.7893,2.08,24.6228571428571,22.0657142857143,22.7604761904762,21.8571428571429,2.05428571428572,4.93714285714286,3.55619047619048,3.70095238095238
2012,42.48797,-81.857032,2.1,22.3587301587301,20.6009523809524,22.1714285714286,22.4666666666667,0.521428571428571,7.68761904761905,2.67142857142857,6.87142857142858
2021,44.532957,-79.180909,2.15,19.3571428571429,23.2,20.0871428571429,18.9857142857143,0.971428571428572,0.138095238095238,3.08619047619047,3.81428571428571
2019,42.216664,-82.509554,2.16,22.4988095238095,22.584126984127,23.4809523809524,24.2361111111111,1.6218253968254,0.449603174603174,1.61428571428571,2.23888888888889
2020,43.1992,-81.1517,2.17,20.2,22.9583333333333,22.9571428571429,25.0142857142857,11.6714285714286,1.575,1.62857142857143,0.192857142857143
2020,44.24219,-78.458333,2.18,20.1730158730159,21.2809523809524,22.5904761904762,22.852380952381,4.06349206349207,1.24761904761905,2.32261904761905,0.871428571428571
2021,43.2595693303363,-81.5654989167068,2.19,19.3428571428571,23.2,20.6428571428572,20.7071428571428,2.8,5.33571428571429,2.44285714285714,3.02857142857143
2019,43.198923,-80.389143,2.205,20.1555555555556,19.35,22.4984126984127,22.3634920634921,1.32380952380952,1.02857142857143,1.67460317460317,1.47142857142857
2021,43.114234,-81.461068,2.22,19.3428571428571,23.2,20.6428571428572,20.7071428571428,2.8,5.33571428571429,2.44285714285714,3.02857142857143
2020,44.372978,-79.10845,2.26,19.7047619047619,22.4238095238095,22.0428571428571,22.6714285714286,10.4761904761905,0.228571428571429,3.69047619047619,1.88571428571429
2011,43.709656,-79.530281,2.29,23.7857142857143,21.3678571428571,26.9071428571429,23.8107142857143,5.11071428571428,2.91428571428571,2.46071428571428,1.65
2021,43.4417697318255,-81.338524151995,2.3,19.1928571428572,22.5285714285714,19.5571428571428,19.4714285714286,1.46428571428571,4.16428571428571,3.2,3.79285714285714
2017,42.411914,-82.271616,2.32,21.1880952380952,20.35,23.2857142857143,20.5885714285714,2.3,0.607142857142857,0.267857142857143,0.057142857142857
2018,43.24308,-80.512274,2.33,22.7238095238095,20.9214285714286,20.5375,19.3571428571429,3.02380952380953,1.775,2.77142857142857,3.1672619047619
2020,43.01889,-82.00167,2.35,19.9857142857143,21.9833333333333,22.8571428571428,23.05,9.98214285714285,2.775,2.57142857142857,0.557142857142857
2018,42.86589,-81.891054,2.35,23.0571428571428,21.7261904761904,20.4464285714286,20.4714285714286,4.50357142857143,3.04166666666667,5.82857142857143,3.05357142857143
2017,42.630577,-81.462993,2.354,20.2914285714286,19.2547619047619,22.3821428571429,20.5309523809524,2.42285714285714,0.493333333333333,0.362857142857143,0.0285714285714285
2011,43.05249,-81.3297,2.36,23.1190476190476,20.8047619047619,27.1,23.36,1.47142857142857,7.25238095238095,1.0047619047619,4.22380952380952
2016,42.453432,-81.879203,2.3725,22.9738095238095,23.7095238095238,22.3857142857143,22.8630952380952,1.05714285714286,2.55476190476191,1.21428571428571,4.6202380952381
2020,44.15816,-78.729297,2.39,19.7571428571428,21.3154761904762,22.4714285714285,22.4285714285715,4.15,0.605714285714285,1.77678571428571,0.685714285714286
2018,45.424965,-74.855107,2.39,24.7085714285714,21.8314285714286,22.1085714285714,22.2914285714286,3.65142857142857,1.25714285714286,7.73714285714286,6
2021,42.8931467126698,-81.293034873875,2.395,19.2952380952381,23.1285714285714,20.6714285714286,20.6904761904762,1.94285714285714,5.41428571428571,2.77142857142857,3.74285714285714
2011,45.357724,-76.245267,2.4,22.0859126984127,19.9204761904762,24.805753968254,21.1172619047619,0.534920634920636,3.12619047619048,0.621428571428571,2.59761904761905
2020,42.9886,-79.9557,2.41,20.3904761904762,22.2190476190476,23.3190476190476,23.7428571428571,6.93809523809523,0,1.76952380952381,0.128571428571428
2011,43.0025,-81.49819,2.44,23.0535714285715,20.8285714285714,26.9,23.2164285714286,2.43928571428571,6.05357142857143,1.325,4.36071428571428
2021,43.270045,-80.588914,2.45,18.6904761904762,23.0107142857143,20.1386904761905,19.8345238095238,0.950793650793649,1.98660714285714,1.925,2.40357142857143
2018,42.764283,-81.239471,2.48,23.2190476190476,21.7142857142857,20.6666666666667,20.4428571428571,5.83333333333333,2.27142857142857,6.93809523809524,2.55714285714286
2015,45.022279,-75.247982,2.5,19.5,19.1178571428571,21.5964285714286,23.6571428571429,1.65714285714286,8.15000000000001,1.63214285714286,2.23571428571429
2021,42.995442,-81.032356,2.56,19.4857142857143,23.7642857142857,21.2428571428572,21.2404761904762,1.54285714285714,2.92321428571428,1.41428571428572,2.28571428571428
2020,42.877658,-80.499874,2.59,20.15,22.0071428571428,23.1714285714285,23.3357142857143,4.26428571428572,0.414285714285714,1.62142857142857,0.3
2022,42.0223391269891,-82.8796134517805,2.6,25.7557142857143,20.9304761904762,26.0871428571429,22.1626984126984,2.05952380952381,1.34,5.07587301587302,0.245238095238096
2018,42.866399,-81.090003,2.67,23.3071428571428,21.8785714285714,20.8071428571429,20.4928571428571,6.04999999999999,1.67857142857143,7.70714285714286,3.19285714285714
2018,43.69543,-81.422851,2.69,22.1571428571429,19.8714285714286,20.2514285714286,18.7785714285715,6.84285714285715,2.64285714285714,6.47047619047618,0.621428571428572
2021,43.0681635736174,-80.7599532886796,2.6925,19.3,23.8071428571428,21.2214285714286,21.1404761904762,0.657142857142857,3.00178571428571,1.58571428571428,2.37857142857143
2018,42.668533,-81.930454,2.7,22.8238095238095,21.8492063492063,20.5035714285714,20.3190476190476,6.80952380952381,1.77936507936508,4.25,2.85238095238095
2021,43.291662,-80.528664,2.7,18.6904761904762,23.0107142857143,20.1386904761905,19.8345238095238,0.950793650793649,1.98660714285714,1.925,2.40357142857143
2016,42.55655,-82.15161,2.73,23.3535714285714,23.6333333333333,22.4714285714286,22.5833333333333,1.3,2.96666666666667,0.428571428571429,1.38333333333333
2018,43.053127,-81.848446,2.73,23.2904761904762,21.3571428571428,20.6190476190476,20.5619047619048,2.90952380952381,3.83333333333333,5.15238095238095,3.33809523809524
2016,43.649285,-80.397748,2.745,22.1142857142857,22.6642857142857,21.3392857142857,22.1178571428571,0.328571428571429,10.1095238095238,1.57142857142857,3.57261904761905
2016,42.348886,-82.322552,2.7475,23.9957142857143,25.0416666666667,23.9857142857143,23.5488095238095,1.14666666666667,2.78333333333333,0.214285714285714,1.03452380952381
2011,44.994577,-75.25357,2.79,22.6785714285714,20.6785714285714,24.8892857142857,21.472619047619,0.535714285714286,4.67857142857143,0.342857142857143,1.98095238095238
2018,42.128157,-82.673585,2.8,24.54,23.6262857142857,21.7228571428571,22.2514285714286,2.00571428571429,1.15371428571429,1.34,4.11714285714286
2020,44.4446,-80.0144,2.85,18.8261904761905,21.8261904761905,21.2542857142857,22.2628968253968,17.9023809523809,0.506746031746032,2.78714285714286,0.888095238095237
2018,42.035956,-82.918715,2.92,24.54,23.6262857142857,21.7228571428571,22.2514285714286,2.00571428571429,1.15371428571429,1.34,4.11714285714286
2019,43.286316,-80.451723,2.92,20.1555555555556,19.35,22.4984126984127,22.3634920634921,1.32380952380952,1.02857142857143,1.67460317460317,1.47142857142857
2013,43.9747347547944,-78.2380628585815,2.94,18.1161904761905,17.872380952381,20.6533333333334,16.5204761904762,7.87619047619049,0.0578571428571429,3.04380952380952,1.88095238095238
2011,44.94995,-75.34622,2.94,22.2971428571429,20.5371428571429,24.6485714285714,21.5038095238095,0.388571428571429,7.11428571428571,1,1.93047619047619
2016,43.654257,-81.383345,2.9525,22.7095238095238,22.4157142857143,21.2396825396825,22.5309523809524,0.0428571428571428,10.9271428571429,0,3.69047619047619
2012,42.53495,-82.0261,3,22.3587301587301,20.6009523809524,22.1714285714286,22.4666666666667,0.521428571428571,7.68761904761905,2.67142857142857,6.87142857142858
2021,42.751009,-81.892004,3,20.0114285714286,23.3390476190476,20.5057142857143,21.4007142857143,1.17428571428571,4.27047619047619,1.34571428571429,2.8
2015,43.133958,-80.81738,3,18.4888095238095,18.8526190476191,20.1942857142857,22.8428571428571,1.85357142857143,3.07880952380952,0.846428571428572,0.00714285714285715
2021,42.953582,-80.909572,3.07,19.4857142857143,22.8285714285714,20.4857142857143,20.3142857142857,1.54285714285714,4.47142857142857,2.82857142857143,2.57142857142857
2017,43.074078,-81.834283,3.09,20.3428571428571,20.0238095238095,22.0650793650794,20.7,1.76190476190476,0.314285714285714,0.776190476190475,0
2022,44.0500491,-77.8645438,3.1,22.5428571428572,20.3,23.4535714285714,19.5544642857143,0.442857142857143,0.307142857142856,7.00892857142857,0.0678571428571428
2019,42.099134,-82.576415,3.12,22.925,23.0912698412698,23.6714285714286,24.5051587301587,1.26706349206349,0.466666666666666,2.37380952380952,1.50555555555556
2011,42.95953,-81.6454,3.12,23.4535714285715,20.6678571428572,26.8,23.0321428571429,2.81785714285714,4.27142857142857,1.74642857142857,4.76785714285714
2017,44.021325,-78.920115,3.19,19.2833333333333,19.1761904761905,20.6607142857142,19.95,4.87738095238095,1.22380952380952,0.517857142857143,2.63714285714286
2011,43.146272,-80.221778,3.2,22.7337142857143,20.6777142857143,26.5971428571429,23.2828571428571,1.72285714285714,5.33428571428571,2.78285714285714,4.07714285714286
2017,44.089069,-78.964891,3.26,19.2833333333333,19.1761904761905,20.6607142857142,19.95,4.87738095238095,1.22380952380952,0.517857142857143,2.63714285714286
2020,44.125286,-78.795242,3.26,20.2285714285714,22.0166666666667,22.5428571428571,23.0714285714286,4.94285714285714,0.04,1.72857142857143,0.385714285714286
2016,43.850471,-81.252106,3.36,22.7095238095238,22.4157142857143,21.2396825396825,22.5309523809524,0.0428571428571428,10.9271428571429,0,3.69047619047619
2015,43.19187,-81.391671,3.435,18.4723809523809,19.0590476190476,20.2114285714286,22.3380952380952,1.55873015873016,4.06380952380952,2.06190476190476,0.961904761904763
2020,42.55278,-82.14773,3.455,19.4357142857143,21.85,23.05,22.7785714285714,7.74571428571429,0,1.75,1.50714285714286
2020,42.751323,-81.913294,3.48,19.9485714285714,21.9952380952381,22.8542857142857,22.9742857142857,9.86971428571428,2.22,2.24,0.482857142857143
2011,43.12279,-81.2769,3.49,23.0057142857143,20.3780952380952,26.6266666666667,22.5533333333333,1.83809523809524,4.69904761904762,0.938095238095237,4.95714285714286
2011,45.13749444444,-75.62553,3.54,22.3019841269841,20.0904761904762,24.6765873015873,21.2333333333333,0.468253968253968,4.02857142857143,0.285714285714286,2.53571428571429
2018,43.060728,-81.590039,3.55,23.0428571428571,21.4714285714286,20.4714285714286,20.2285714285714,2.89285714285714,3.02857142857143,6.03571428571428,1.07142857142857
2011,44.2715,-79.0189,3.55,21.1571428571429,19.2476190476191,24.6714285714286,21.2047619047619,7.13333333333332,4.19523809523809,7.20952380952382,6.24285714285714
2016,42.879834,-80.81307,3.62,22.8071428571428,25.675,21.9828571428571,23.4285714285715,0,12.8083333333333,0.35,3.27142857142857
2018,43.133541,-80.822643,3.625,23.0428571428571,21.7285714285714,20.6035714285714,20.0071428571428,0.385714285714286,1.3,3.33571428571428,1.17857142857143
2018,43.761508,-80.821518,3.67,22.4714285714286,20.8526785714286,20.0828571428571,19.0535714285715,2.14642857142857,1.72785714285714,3.24166666666667,0.942857142857143
2016,42.925529,-81.824756,3.74,22.7964285714286,24.0326190476191,22.5071428571429,23.3297619047619,1.35,3.67738095238095,0.753571428571428,2.60714285714286
2021,42.715067,-80.799552,3.74,19.25,22.95,20.5857142857142,20.3857142857143,0.442857142857143,5.1,3.3,3.96428571428571
2017,42.053652,-82.720831,3.81,21.9666666666667,21.5314285714286,24.2921428571428,21.6872380952381,1.79142857142857,1.12571428571428,0.504285714285715,0
2018,42.861682,-82.272382,3.9,23.2357142857143,21.35,20.7114285714286,20.525,3.61785714285714,3.17857142857143,3.84,3.77142857142857
2014,42.7103,-80.59,3.95000025,19.7428571428572,18.4809523809524,19.4666666666667,17.8857142857143,1.92857142857143,2.39047619047619,4.61587301587302,6.32222222222223
2020,43.74795,-80.78738,4.01,18.8383928571428,21.3714285714286,21.3904166666667,21.7728571428571,10.2802380952381,0,3.74583333333333,0.50452380952381
2020,42.346876,-82.324513,4.07,20,22.747619047619,23.5444444444444,23.452380952381,5.78285714285714,0,1.34444444444445,1.25238095238095
2016,43.220644,-81.163737,4.09,23.0642857142857,25.5642857142857,21.94,23.5428571428572,0,17.9428571428572,0.583333333333335,3.72857142857143
2011,42.73831,-81.4496,4.11,23.225,20.8214285714286,26.8678571428572,23.3664285714286,1.56785714285714,7.26071428571429,1.71785714285714,5.025
2011,43.269883,-80.50935,4.11,22.4394285714286,20.6331428571429,26.1614285714286,22.7514285714286,1.49142857142857,6.25885714285714,0.865714285714286,4.01142857142857
2011,43.65515,-80.61575,4.17,22.175,19.4947142857143,24.9123809523809,21.9628571428571,5.20571428571429,6.98742857142858,0.18,1.70285714285714
2018,43.643457,-80.404698,4.18,22.575,20.8991071428571,20.24,19.1678571428572,0.946428571428571,1.47071428571429,2.8952380952381,0.975
2016,43.756902,-80.814983,4.21,22.1571428571429,22.4196428571429,21.1928571428572,21.9285714285714,0.264285714285714,12.5363095238095,1.56428571428571,2.81190476190476
2011,44.02586,-78.12144,4.27,21.1412698412698,18.7359126984127,24.1520238095238,21.1042857142857,8.08015873015873,5.09126984126984,4.33412698412699,5.88428571428572
2019,43.737155,-81.447969,4.28,19.9428571428572,20.2,19.6714285714285,19.9428571428572,0.4,0.114285714285715,3.47857142857143,0.67857142857143
2014,44.073154,-81.586197,4.3,18.5904761904762,18.372380952381,18.8923809523809,16.3357142857143,0.683333333333333,4.51984126984127,0.0476190476190476,4.43888888888889
2014,44.9594638888888,-75.2381777777777,4.4,20.2785714285714,19.4892857142857,20.8357142857143,18.1714285714286,1.08571428571428,7.10714285714286,1.01785714285714,4.61071428571429
2017,42.023085,-82.555445,4.42,21.9666666666667,21.5314285714286,24.2921428571428,21.6872380952381,1.79142857142857,1.12571428571428,0.504285714285715,0
2020,42.295127,-82.417111,4.455,20.5357142857143,23.7571428571428,24.4083333333333,24.4892857142857,5.15357142857143,0.214285714285714,2.38690476190476,1.08571428571429
2019,42.051246,-82.566125,4.46,22.925,23.0912698412698,23.6714285714286,24.5051587301587,1.26706349206349,0.466666666666666,2.37380952380952,1.50555555555556
2021,43.339884,-80.486473,4.49,18.6904761904762,22.447619047619,19.518253968254,19.0571428571429,0.950793650793649,2.19047619047619,2.56666666666667,2.53809523809524
2017,44.152801,-81.291916,4.5,19.44,18.9785714285714,19.1478571428571,18.8214285714286,4.59333333333333,1.54761904761905,7.6852380952381,5.00952380952381
2018,43.066941,-80.759888,4.51,23,21.5071428571428,20.6107142857143,19.675,0.2,1.79285714285714,3.43571428571429,0.941666666666667
2016,43.126701,-81.405818,4.545,22.5714285714285,23.75,22.0857142857143,23.1285714285714,2.41428571428572,10.7428571428572,0.840476190476192,3.66428571428571
2019,43.258677,-81.136378,4.58,20.8190476190477,20.7,22.7119047619048,23.1571428571429,0.385714285714286,4.14285714285714,4.68333333333334,2.62142857142857
2018,43.326784,-81.318994,4.68,23.0428571428571,21.4714285714286,20.4714285714286,20.2285714285714,2.89285714285714,3.02857142857143,6.03571428571428,1.07142857142857
2011,42.63472,-81.46332,4.72,23.2857142857143,20.6228571428571,26.7485714285714,23.2617142857143,1.78857142857143,6.49714285714286,2.06857142857143,4.95428571428571
2018,43.100175,-81.265889,4.8275,23.0428571428571,21.4714285714286,20.4714285714286,20.2285714285714,2.89285714285714,3.02857142857143,6.03571428571428,1.07142857142857
2018,43.846808,-81.237633,4.8675,22.1571428571429,19.8714285714286,20.2514285714286,18.7785714285715,6.84285714285715,2.64285714285714,6.47047619047618,0.621428571428572
2022,42.0088780127418,-82.8966883480737,5,25.7557142857143,20.9304761904762,26.0871428571429,22.1626984126984,2.05952380952381,1.34,5.07587301587302,0.245238095238096
2011,42.5083,-81.9393,5.09,24.1904761904762,20.3333333333333,27.4976190476191,24.2428571428571,3.70952380952381,4.07619047619048,2.44285714285714,4.03333333333333
2017,44.153387,-79.215782,5.25,19.7380952380952,19.7803571428571,20.6107142857143,19.7271428571429,3.73809523809524,1.09464285714286,0.642857142857143,0.732142857142857
2016,42.853726,-81.547778,5.3,22.5292857142857,23.925,22.3803571428572,23.0958333333333,1.7,6.19285714285714,1.00357142857143,4.38809523809524
2011,42.7219,-81.1909,5.43,23.3476190476191,20.9523809523809,27.1857142857143,23.4171428571429,0.823809523809523,9.33809523809524,2.03333333333333,4.31904761904762
